x,X1,X2,X3,X4,X5,X6,X7,X8,Z
0.2086213871524472,1.4878718151047843,0.561676209080841,0.5619977745809408,0.562320350170388,0.5626439400196539,0.5629685483038386,0.563294179202247,0.9139065866639882,1.1583995803702514
0.22089323345553233,1.4867946890263404,0.5623672904444807,0.5626897681611918,0.5630132573700845,0.5633377622103536,0.5636632868249415,0.563989835360104,0.9141371561706347,1.1581280278299904
0.23316507975861744,1.4856571232603477,0.5630984016056205,0.5634218432963927,0.5637462979348429,0.5640717696265718,0.564398262479991,0.5647257806058746,0.9143807340426167,1.1578410252339384
0.2454369260617026,1.4844593023637158,0.5638696316920309,0.5641940890397554,0.5645195608385473,0.5648460511580041,0.5651735640695422,0.5655021036459303,0.9146372921716811,1.157538584104618
0.25770877236478773,1.4832014207317483,0.5646810744351531,0.5650065990405785,0.5653331396432717,0.5656607002743258,0.5659892849656007,0.5663188977492408,0.9149068008583254,1.1572207166729145
0.2699806186678728,1.4818836825760333,0.5655328281349067,0.5658594715084732,0.5661871324629233,0.5665158149882441,0.566845523074076,0.5671762607092168,0.9151892288007548,1.1568874358915169
0.28225246497095796,1.4805063019010845,0.5664249956223237,0.5667528091753928,0.567081641924656,0.5674114978162855,0.5677423807949358,0.5680742948032255,0.9154845430833596,1.156538755449015
0.2945243112740431,1.4790695024797533,0.5673576842199756,0.5676867192554157,0.5680167751279999,0.5683478557372671,0.5686799649800054,0.5690131067497124,0.9157927091647173,1.1561746897846747
0.30679615757712825,1.4775735178273715,0.5683310057001172,0.5686613134022143,0.568992643601648,0.5693250001483895,0.5696583868883606,0.5699928076628786,0.9161136908651337,1.1557952541038643
0.3190680038802134,1.4760185911746182,0.5693450762405073,0.5696767076641659,0.5700093632578445,0.5703430468188917,0.5706777621392447,0.5710135130048518,0.9164474503537404,1.1554004643941513
0.3313398501832985,1.474404975439099,0.5704000163778346,0.57073302243703,0.5710670543443094,0.5714021158412147,0.5717382106624502,0.5720753425352831,0.91679394813516,1.1549903374420467
0.3436116964863836,1.4727329331956138,0.5714959509586838,0.5718303824141364,0.5721658413936326,0.5725023315795927,0.5728398566461057,0.5731784202583079,0.9171531430357552,1.154564890850403
0.35588354278946877,1.4710027366451008,0.5726330090879859,0.5729689165340174,0.5733058531700796,0.5736438226160191,0.5739828284817874,0.5743228743668027,0.9175249921894768,1.154124143056461
0.36815538909255385,1.469214667582234,0.5738113240748745,0.5741487579254096,0.5744872226137286,0.5748267216935073,0.5751672587068961,0.5755088371838596,0.9179094510233309,1.1536681133505378
0.380427235395639,1.467369017361667,0.5750310333758832,0.5753700438495608,0.5757100867818739,0.576051165656583,0.5763932839442221,0.5767364451014172,0.9183064732424782,1.1531968218953446
0.39269908169872414,1.4654660868628908,0.5762922785354092,0.5766329156397627,0.5769745867876187,0.5773172953889222,0.5776610448386204,0.5780058385159592,0.9187160108149868,1.1527102897459476
0.4049709280018093,1.4635061864536936,0.5775952051233665,0.5779375186380391,0.578280867735583,0.5786252557480682,0.5789706859907244,0.5793171617612131,0.919138013956255,1.1522085388703451
0.4172427743048944,1.4614896359522067,0.5789399626699542,0.579284002128906,0.5796290786546452,0.5799751954971432,0.5803223558876127,0.5806705630377612,0.9195724311131299,1.1516915921706687
0.4295146206079795,1.4594167645875111,0.5803267045974565,0.5806725192701281,0.5810193724276403,0.5813672672334722,0.581716206830352,0.5820661943394871,0.9200192089477306,1.1511594735049961
0.44178646691106466,1.4572879109587826,0.5817555881489977,0.5821032270203812,0.5824519057179244,0.5828016273140396,0.5831523948583238,0.5835042113767661,0.9204782923210131,1.1506122077097678
0.4540583132141498,1.455103422992961,0.5832267743141594,0.5835762860637506,0.583926838892728,0.5842784357776869,0.5846310796702632,0.5849847734963219,0.9209496242760848,1.1500498206228076
0.4663301595172349,1.4528636579009213,0.5847404277513819,0.5850918607309588,0.5854443359432088,0.5857978562639693,0.5861524245419009,0.5865080435976511,0.9214331460213014,1.1494723391069304
0.47860200582032003,1.4505689821321213,0.5862967167070589,0.5866501189172508,0.5870045644011087,0.5873600559285799,0.5877165962401393,0.588074188045932,0.9219287969131638,1.1488797910741348
0.4908738521234052,1.4482197713277059,0.5878958129312312,0.588251231996838,0.5886076952519329,0.5889652053552429,0.5893237649336518,0.5896833765813183,0.9224365144390454,1.1482722055103676
0.5031456984264903,1.4458164102720505,0.5895378915897936,0.5898953747338073,0.5902539028445479,0.5906134784639946,0.5909741040998275,0.5913357822245325,0.9229562341997708,1.1476496125008597
0.5154175447295755,1.4433592928427155,0.5912231311731176,0.5915827251894038,0.5919433647971168,0.5923050524157455,0.5926677904279509,0.5930315811786518,0.9234878898920742,1.1470120432560136
0.5276893910326605,1.4408488219587918,0.5929517134009923,0.5933134646255931,0.5936762618992565,0.5940401075130312,0.5944050037185299,0.5947709527269965,0.924031413290965,1.1463595301378353
0.5399612373357456,1.438285409527616,0.5947238231237876,0.5950877774047955,0.5954527780103378,0.5958188270968555,0.5961859267786669,0.5965540791270185,0.9245867342320291,1.1456921066869103
0.5522330836388308,1.4356694763898314,0.5965396482197459,0.596905850885705,0.5972730999538148,0.597641397439519,0.5980107453133755,0.5983811455000903,0.9251537805936931,1.145009807649896
0.5645049299419159,1.4330014522627725,0.5983993794882898,0.5987678753150835,0.5991374174074892,0.599508007633339,0.5998796478127402,0.6002523397170898,0.9257324782794845,1.1443126690075325
0.5767767762450011,1.4302817756821495,0.6003032105392567,0.6006740437154299,0.601045922789602,0.6014188494751517,0.6017928254348122,0.6021678522796801,0.9263227512003146,1.1436007280031553
0.5890486225480862,1.4275108939420103,0.6022513376779449,0.6026245517684217,0.6029988111406553,0.6033741173464937,0.6037504718841458,0.6041278761971798,0.9269245212568209,1.1428740231716898
